0.70000017,0.655,0.8272927,0.3537341,PTK,0.0,6251,Normalized
0.65000015,0.60499996,0.8508731,0.34831983,PTK,0.0,9080,Normalized
0.68000007,0.6280001,0.8291552,0.37139398,PTK,0.0,8241,Normalized
0.684,0.63,0.85605466,0.3470182,PTK,0.0,8828,Normalized
0.6840001,0.62299997,0.8224131,0.3119655,PTK,0.0,55,Normalized
0.708,0.64699996,0.8645125,0.3383835,PTK,0.0,2084,Normalized
